Voltage_V,Current_A,Temperature_C,SOC,Capacity_Ah,Power_W,Energy_Wh
0.676862745,0.527938791,0.912612372,0.735087389,0.61389057,0.732599486,0.640203831
0.654512306,0.482879885,0.912612372,0.734869704,0.6135503,0.730529726,0.636034289
0.644393503,0.467161884,0.912612372,0.73460178,0.613115779,0.72802181,0.631053729
0.636658125,0.519237551,0.912612372,0.734306695,0.612739642,0.725315333,0.626789548
0.72990476,0.660317809,0.912823375,0.734146646,0.612667618,0.724015116,0.625644675
0.789378136,0.777415509,0.912765621,0.734226614,0.61300073,0.725117131,0.628528272
0.794203148,0.772974692,0.912823375,0.734407174,0.613509479,0.727179515,0.633065056
0.7883878,0.760324972,0.912612372,0.734585613,0.61398983,0.729162787,0.637197178
0.774722222,0.727726332,0.912612372,0.734732941,0.614397709,0.730783414,0.640501659
0.76165278,0.691180526,0.912823375,0.734837877,0.614695867,0.731940419,0.642634515
0.750303316,0.670113299,0.912612372,0.734904186,0.614902734,0.732683965,0.643810337
0.744493464,0.660477976,0.912612372,0.734943377,0.6150608,0.73313912,0.644474932
0.74414488,0.660469069,0.912823375,0.734972785,0.615203244,0.733484948,0.64496981
0.74414488,0.660468303,0.912823375,0.735001555,0.615345227,0.733814687,0.64544923
0.74414488,0.660460722,0.912823375,0.735030235,0.615486751,0.734134227,0.645913692
0.744371781,0.660477976,0.912612372,0.73505918,0.615627847,0.734447391,0.646363936
0.744493464,0.660460722,0.912682709,0.735088582,0.6157685,0.73475626,0.646800253
0.744493464,0.660452095,0.912823375,0.735118082,0.615908671,0.735057457,0.647222673
0.744493464,0.660469715,0.912612372,0.735147489,0.616048416,0.735349337,0.647632166
0.742528765,0.638368778,0.91268634,0.735173723,0.61615309,0.735601802,0.647687445
0.710741668,0.574494047,0.912675912,0.73514694,0.616122596,0.735324442,0.646411289
0.674698396,0.500761518,0.912612372,0.735013861,0.615876384,0.734006578,0.643046334
0.633882221,0.447028038,0.912612372,0.734760658,0.615431035,0.731540748,0.63781404
0.640924778,0.456542388,0.912755686,0.734455281,0.614917732,0.72862884,0.632059688
0.620671247,0.372085918,0.9126807,0.734130143,0.614288505,0.725602679,0.625324256
0.521265247,0.294012755,0.912679325,0.733618358,0.613406351,0.720819437,0.616283438
0.633061002,0.473674574,0.912612372,0.73312761,0.612686289,0.716375776,0.609093475
0.614576488,0.3990817,0.912823375,0.732784744,0.612133269,0.713512748,0.603750944
0.518133136,0.222388683,0.912612372,0.732262709,0.611187883,0.708960773,0.59468721
0.480961438,0.260858992,0.912823375,0.731532758,0.610028683,0.702483073,0.583766048
0.621590984,0.533409628,0.912823375,0.730967353,0.609360904,0.697805854,0.577993046
0.707595555,0.655856609,0.913245193,0.730759159,0.609314708,0.696778503,0.578507766
0.718591405,0.670847888,0.916831679,0.730703748,0.609484206,0.697283168,0.581132225
0.727422027,0.707171049,0.916831679,0.730679605,0.60973365,0.698078863,0.584469147
0.768996093,0.780223615,0.916620676,0.730734589,0.61015385,0.69962952,0.589394486
0.797393197,0.816150146,0.916831679,0.730899139,0.610743647,0.702214405,0.595852974
0.801463258,0.815584095,0.916620676,0.731114092,0.611387052,0.70522148,0.60265858
0.800873195,0.815005884,0.916700069,0.731333828,0.612026643,0.70818936,0.609235973
0.815140522,0.830871785,0.916831679,0.731574326,0.612688205,0.711276973,0.615846355
0.819839155,0.820244201,0.916766579,0.731843815,0.613355907,0.714562412,0.622333277
0.79725406,0.780726083,0.916620676,0.732084406,0.613942869,0.717469586,0.627843975
0.793868903,0.76605821,0.916620676,0.732283512,0.614443008,0.71988517,0.632346156
0.78584857,0.739578627,0.916620676,0.732464107,0.614877046,0.722049633,0.636072674
0.76771598,0.698682884,0.916762067,0.732603118,0.615204055,0.723742655,0.638641875
0.74899383,0.668902402,0.916620676,0.732683893,0.615419195,0.724813301,0.640038505
0.743442266,0.660461168,0.916620676,0.732726345,0.615573715,0.725475405,0.640800785
0.743093682,0.660477976,0.920629169,0.732759411,0.615714539,0.726025775,0.641409191
0.742745098,0.660459861,0.920418166,0.732791279,0.615854918,0.726548338,0.641998758
0.742391068,0.660452095,0.916620676,0.732821946,0.615994817,0.72704387,0.642569687
0.742391068,0.660469185,0.919267557,0.732851961,0.616134292,0.727518599,0.643123101
0.742391068,0.660469017,0.916620676,0.732881882,0.616273355,0.727978643,0.643659657
0.742391068,0.660468335,0.920629169,0.732911709,0.616411981,0.728424456,0.644179604
0.742793205,0.661687567,0.91833493,0.732942073,0.616552084,0.728862699,0.644702313
0.742391068,0.660748315,0.919435142,0.732972342,0.616692186,0.729287386,0.645213184
0.742391068,0.66063263,0.916620676,0.733001886,0.616830194,0.729692717,0.645691937
0.742391068,0.660649717,0.920629169,0.733031337,0.616967614,0.73008551,0.646154355
0.742391068,0.660641796,0.918040265,0.733060695,0.617104618,0.730466152,0.646602612
0.742745098,0.66063263,0.916620676,0.733090516,0.617241165,0.730840496,0.647036738
0.742745098,0.660641991,0.920629169,0.7331208,0.617377285,0.731208736,0.647457439
0.742745098,0.660640573,0.920629169,0.733150988,0.617512989,0.731565586,0.647865249
0.742745098,0.66063263,0.920418166,0.733181081,0.617648254,0.731911397,0.6482603
0.742745098,0.660658511,0.920629169,0.733211081,0.617783122,0.732246511,0.648643409
0.743093682,0.660649478,0.916620676,0.733241532,0.617917594,0.732576651,0.649014927
0.743093682,0.66063263,0.916620676,0.733272435,0.618051603,0.73290197,0.649374553
0.743093682,0.66063263,0.920629169,0.733303241,0.618185166,0.733217226,0.649722795
0.743093682,0.660642271,0.916620676,0.733333951,0.618318325,0.73352273,0.650060413
0.743442266,0.660642235,0.916831679,0.73336511,0.618451081,0.733824176,0.650387737
0.743442266,0.660642018,0.916831679,0.733396719,0.61858342,0.734121688,0.650704932
0.743442266,0.66063263,0.916620676,0.733428229,0.618715329,0.734409998,0.651012166
0.743442266,0.660641806,0.916620676,0.733459639,0.618846824,0.734689389,0.651309894
0.743442266,0.66063263,0.916620676,0.733490952,0.618977907,0.734960138,0.651598412
0.743442266,0.66063263,0.916620676,0.733522165,0.619108564,0.735222512,0.651877864
0.743796296,0.660658511,0.916620676,0.733553837,0.619238852,0.735482246,0.652149072
0.743796296,0.660641701,0.916620676,0.733585964,0.619368745,0.735739421,0.65241203
0.740063674,0.652590171,0.916545934,0.733612136,0.619485577,0.735930911,0.652542068
0.733762363,0.639259282,0.916620676,0.73362249,0.619568508,0.73596129,0.652337377
0.728485829,0.628912631,0.916620676,0.733614654,0.619614044,0.735811663,0.651772813
0.721250863,0.614333685,0.916831679,0.733587219,0.619620346,0.735473158,0.650840206
0.715189011,0.603559019,0.916831679,0.733539017,0.619586865,0.734939472,0.649544321
0.710279415,0.595951089,0.916756041,0.733473759,0.61952466,0.734252606,0.648004211
0.731032837,0.644617707,0.916620676,0.733433555,0.619527043,0.733832031,0.647146765
0.727794108,0.633698506,0.916620676,0.733420945,0.619588619,0.733695354,0.646899655
0.703668878,0.579590359,0.916831679,0.733365459,0.619548017,0.733139685,0.645654457
0.719165456,0.621406416,0.916620676,0.733296615,0.619488265,0.732467752,0.644257664
0.723700675,0.629204163,0.916620676,0.733259403,0.619506511,0.73212642,0.643671418
0.732349849,0.648905427,0.916620676,0.733242985,0.619567827,0.731999561,0.643528614
0.739543625,0.663424877,0.916831679,0.733251466,0.619682621,0.732121657,0.643919494
0.743051358,0.668388841,0.916831679,0.733276703,0.619827611,0.73240549,0.64459962
0.743883442,0.668442664,0.916831679,0.733308668,0.619980016,0.732747663,0.645336315
0.743180828,0.666057082,0.916620676,0.733340736,0.620128286,0.733081255,0.646014158
0.74458061,0.668096805,0.916831679,0.733373796,0.620275548,0.73341531,0.646665684
0.768982708,0.72249574,0.91669328,0.733447219,0.620510863,0.734138091,0.648169954
0.762223772,0.699716501,0.916620676,0.733548082,0.620795031,0.73511139,0.650116732
0.743248913,0.655582001,0.916620676,0.733608269,0.620973363,0.735656575,0.650968384
0.738540305,0.649228312,0.916620676,0.733631124,0.621071955,0.735818601,0.651012827
0.737837691,0.648776654,0.916831679,0.73364542,0.621159563,0.735891924,0.650950642
0.735151823,0.644000889,0.916831679,0.733654358,0.621238699,0.735910571,0.650809532
0.727891046,0.628337689,0.916620676,0.733647667,0.621285531,0.735774803,0.650356671
0.714941333,0.601240107,0.916620676,0.733609301,0.621265154,0.735330654,0.649256468
0.709918878,0.594477932,0.916762095,0.733542869,0.621191736,0.734622281,0.647666612
0.71142713,0.600632769,0.916620676,0.733471134,0.621117597,0.733881468,0.646116541
0.730753669,0.645505561,0.916620676,0.7334323,0.621123718,0.733485807,0.645403626
0.737722745,0.657857772,0.912823375,0.733434828,0.621219568,0.733509081,0.645597822
0.737489107,0.655056455,0.916620676,0.733447911,0.621330097,0.733635807,0.645933728
0.753244881,0.690846722,0.912823375,0.733485297,0.621492016,0.733998683,0.646769461
0.766409355,0.71510757,0.916620676,0.733567923,0.621747608,0.734797623,0.648508109
0.761875996,0.699957157,0.912612372,0.733663826,0.622016686,0.735705341,0.650333882
0.754879351,0.683766878,0.91427505,0.733741345,0.622235768,0.736406655,0.651618455
0.742737749,0.655331857,0.912753787,0.733788606,0.622384175,0.736790278,0.652173104
0.720373195,0.608300276,0.912762193,0.733781601,0.62241376,0.736628352,0.651543408
0.712509744,0.596225133,0.912823375,0.733727211,0.622350553,0.736003919,0.650019029
0.711557734,0.598245845,0.912823375,0.733659166,0.622271775,0.73526246,0.648386298
0.711203704,0.599370179,0.912612372,0.733589285,0.622198177,0.734523736,0.646852713
0.717977066,0.616188172,0.912612372,0.733529692,0.622152949,0.733907146,0.645644068
0.726849842,0.636082846,0.912823375,0.733494824,0.622165441,0.733551616,0.645040618
0.729428105,0.640371296,0.912823375,0.733478025,0.622215821,0.733384189,0.644829857
0.732581699,0.646818671,0.912612372,0.733470267,0.622282881,0.733310592,0.644791659
0.739903652,0.663152094,0.912612372,0.733478963,0.622385458,0.733401289,0.645106977
0.737259809,0.653972336,0.912749034,0.733494969,0.622498932,0.733561533,0.645523183
0.73269904,0.644370387,0.912612372,0.733499625,0.622582595,0.733605392,0.64563603
0.733981481,0.647133372,0.912612372,0.733499126,0.622655269,0.733597191,0.645639614
0.737135076,0.65368002,0.912612372,0.733505584,0.622742316,0.733657852,0.645787072
0.737489107,0.653931371,0.912823375,0.733517524,0.622839751,0.733770888,0.646035109
0.736083878,0.650768375,0.912823375,0.733527778,0.622932315,0.733864168,0.646230441
0.727898522,0.632152281,0.912823375,0.733522958,0.622990431,0.733806232,0.646082889
0.726623094,0.631465125,0.912823375,0.733503316,0.623018091,0.733603765,0.645641351
0.733076467,0.646263836,0.912612372,0.733491856,0.623067796,0.733487645,0.645431725
0.739813929,0.660332689,0.91274701,0.73350112,0.623162619,0.73357913,0.645675057
0.742832244,0.665936987,0.912612372,0.733525654,0.623287999,0.73381867,0.646215134
0.735291173,0.647532346,0.91269,0.733543019,0.62339291,0.733980851,0.64654053
0.729193274,0.635425892,0.912752331,0.733538939,0.62344964,0.733927071,0.646383967
0.724981615,0.627177783,0.912756424,0.733518703,0.62347427,0.733715503,0.645917438
0.734227435,0.649564019,0.912823375,0.733506425,0.623520996,0.73358834,0.645684004
0.739841501,0.660158129,0.912612372,0.733517492,0.623619299,0.733694938,0.645967875
0.728959667,0.634437478,0.912823375,0.733520262,0.623693571,0.733716765,0.646009013
0.724292657,0.62641925,0.912823375,0.733498637,0.623714695,0.733497435,0.645527063
0.719379664,0.61739071,0.912612372,0.733462056,0.623709019,0.733136721,0.644796371
0.712138299,0.60288122,0.912823375,0.733406527,0.623666445,0.732599183,0.643724235
0.717638311,0.617555629,0.912612372,0.733348442,0.623624263,0.73205134,0.642687814
0.720896696,0.624871721,0.912612372,0.733304274,0.623616702,0.731655903,0.642023563
0.725096399,0.634294339,0.912612372,0.733271942,0.623635416,0.731388046,0.641638746
0.725441624,0.634343004,0.912823375,0.73324684,0.623668926,0.731198769,0.641412317
0.725223312,0.633939663,0.909025885,0.733222015,0.623701774,0.731017309,0.641187406
0.730697171,0.646157239,0.912823375,0.733205511,0.623753048,0.730922746,0.641152176
0.734902821,0.654112884,0.912823375,0.733204239,0.6238358,0.730980814,0.641430039
0.733632898,0.650622488,0.908814882,0.733207575,0.623925295,0.731082491,0.641768369
0.733981481,0.650529296,0.912823375,0.733209456,0.624008889,0.731166773,0.642040809
0.730479303,0.642595709,0.912823375,0.733206385,0.624079632,0.731199673,0.642180676
0.724648395,0.629799869,0.912823375,0.733188686,0.624117643,0.731087208,0.64199561
0.738524194,0.662265368,0.908814882,0.73318366,0.624186383,0.731102646,0.642120485
0.741316936,0.665723941,0.912823375,0.733204791,0.624311248,0.731375407,0.64279711
0.740642702,0.66273941,0.909869709,0.733229179,0.624436466,0.731672496,0.643460136
0.72860931,0.634995917,0.909869709,0.73323356,0.624513098,0.731763856,0.643627405
0.722532047,0.624742727,0.912612372,0.733209524,0.624529899,0.731572285,0.643201832
0.724172113,0.62972694,0.912823375,0.733178605,0.624538383,0.731318013,0.642707931
0.7275581,0.637530355,0.908814882,0.733155665,0.624566896,0.73114934,0.642427086
0.729428105,0.641665165,0.912823375,0.73314104,0.624614043,0.731067176,0.642339567
0.733506209,0.649700362,0.912823375,0.73313579,0.624680129,0.731079549,0.642442981
0.740505619,0.665595207,0.909025885,0.733147929,0.624783537,0.731262866,0.642913305
0.743410764,0.669369395,0.911458997,0.733175564,0.624917469,0.7315937,0.643673287
0.732464426,0.642753512,0.911472646,0.733190501,0.625015158,0.731789933,0.644056485
0.72778824,0.634924289,0.909025885,0.733180889,0.625058518,0.731738474,0.643895092
0.723120915,0.626173464,0.908889821,0.733156655,0.62507574,0.731544097,0.643482259
0.722069717,0.625176444,0.908814882,0.733123527,0.625077619,0.731267288,0.642931433
0.718213508,0.617741323,0.912190366,0.733082807,0.625066268,0.730923142,0.642267232
0.721944962,0.627441883,0.908814882,0.733042019,0.625058506,0.730587712,0.641658614
0.725799241,0.636069765,0.908814882,0.733013256,0.625079513,0.730379981,0.641352295
0.733707456,0.653144953,0.908814882,0.733003031,0.625140766,0.730360597,0.641452982
0.739815703,0.665359353,0.908814882,0.73301482,0.625247762,0.730558596,0.642003557
0.788060408,0.771394637,0.908814882,0.733111816,0.625539877,0.731591109,0.644365984
0.791889978,0.766936501,0.908814882,0.733290178,0.625990383,0.73339708,0.648226358
0.788508329,0.754395222,0.908814882,0.733468682,0.626412816,0.735154115,0.651704402
0.783957405,0.741677988,0.908814882,0.733634186,0.626794309,0.736734112,0.654684206
0.779044307,0.728688601,0.908745876,0.733784328,0.627134289,0.738118863,0.657174251
0.773436134,0.715474521,0.90888589,0.733917498,0.627432108,0.739298055,0.659182002
0.767250855,0.701901666,0.908814882,0.734031754,0.627686981,0.740258371,0.660713353
0.760832085,0.687687294,0.908814882,0.734125885,0.627897475,0.740994044,0.66176757
0.75345931,0.672496902,0.909025885,0.73419809,0.628061192,0.741493656,0.662334395
0.748892982,0.66420157,0.908878999,0.734251345,0.628187562,0.74179316,0.66252045
0.74707485,0.660907442,0.908814882,0.734294419,0.62829536,0.741984656,0.662521503
0.746595861,0.660641173,0.908814882,0.734333756,0.628397235,0.742134701,0.662467458
0.746247277,0.660649702,0.908814882,0.734371672,0.628498387,0.742267305,0.662411098
0.745898693,0.660640421,0.908814882,0.734408375,0.628599221,0.742385025,0.66235647
0.745898693,0.660658511,0.908814882,0.734444416,0.628699752,0.742493711,0.662303668
0.745898693,0.660658511,0.908814882,0.734480344,0.628799996,0.742599036,0.662252779
0.745544662,0.66063263,0.905017392,0.734515605,0.628899885,0.742695628,0.662203064
0.745544662,0.66063263,0.908814882,0.734550199,0.62899942,0.742783756,0.662154486
0.745544662,0.66063263,0.908814882,0.734584685,0.629098643,0.742869158,0.662107411
0.745544662,0.660640841,0.909025885,0.734619063,0.629197567,0.742951918,0.66206192
0.745544662,0.66063263,0.908814882,0.734653333,0.629296182,0.743032118,0.662017835
0.745544662,0.66063263,0.908814882,0.734687495,0.629394474,0.743109838,0.661974987
0.745196078,0.660640447,0.908814882,0.734721004,0.62949247,0.743179762,0.661933585
0.745196078,0.660640977,0.908814882,0.734753861,0.629590171,0.743242132,0.661893593
0.745196078,0.660641995,0.908814882,0.734786615,0.629687569,0.743302572,0.661854862
0.745196078,0.660658511,0.906155437,0.734819266,0.629784689,0.743361143,0.661817601
0.745196078,0.660658511,0.904806389,0.734851814,0.62988153,0.743417903,0.661781747
0.745196078,0.660640718,0.904806389,0.734884261,0.629978039,0.743472906,0.661746727
0.745196078,0.660641907,0.908814882,0.734916606,0.630074219,0.743526208,0.661712534
0.745196078,0.660649477,0.905017392,0.734948849,0.630170112,0.743577862,0.661679534
0.745196078,0.660658511,0.905017392,0.734980991,0.63026573,0.743627917,0.661647811
0.745196078,0.660649426,0.905228395,0.735013032,0.630361048,0.743676425,0.661617069
0.745196078,0.660641338,0.905017392,0.735044973,0.630456039,0.743723431,0.661587012
0.745196078,0.66064941,0.904806389,0.735076814,0.630550733,0.743768984,0.661557885
0.745196078,0.660650803,0.904806389,0.735108555,0.630645145,0.743813128,0.661529805
0.745196078,0.660650241,0.904806389,0.735140196,0.630739262,0.743855906,0.661502607
0.745196078,0.660649055,0.905017392,0.735171738,0.630833081,0.743897361,0.661476222
0.745196078,0.660641813,0.905017392,0.735203181,0.630926592,0.743937534,0.661450524
0.745196078,0.660658511,0.905017392,0.735234525,0.631019825,0.743976464,0.661425767
0.745196078,0.660648712,0.905017392,0.735265771,0.631112777,0.74401419,0.661401882
0.745196078,0.660650124,0.904806389,0.735296919,0.631205423,0.744050749,0.661378606
0.745196078,0.660649966,0.904876055,0.73532797,0.631297781,0.744086177,0.66135607
0.745196078,0.660658511,0.904595574,0.735358923,0.631389863,0.744120509,0.661334361
0.745196078,0.66063263,0.904883895,0.735389779,0.631481628,0.744153779,0.661313055
0.745196078,0.660658511,0.904659249,0.735420538,0.631573106,0.74418602,0.661292408
0.745418514,0.66063263,0.904806389,0.735451549,0.631664297,0.744220704,0.661272399
0.745196078,0.66063263,0.904806389,0.735482463,0.631755161,0.744254315,0.661252609
0.745544662,0.660650425,0.905017392,0.735513478,0.631845768,0.744288837,0.661233707
0.740769786,0.650927677,0.904806389,0.735537454,0.63192087,0.744253834,0.66106529
0.732705495,0.633974639,0.904806389,0.735541219,0.6319539,0.744021338,0.660489507
0.724062113,0.617489893,0.904806389,0.735518769,0.631934385,0.743537629,0.659414375
0.715177145,0.600769028,0.904877351,0.735468898,0.631862853,0.742797784,0.657858933
0.705862598,0.583297114,0.904885512,0.735390641,0.63173792,0.741799344,0.655822769
0.69589786,0.566002471,0.903731829,0.735282394,0.631558854,0.74053361,0.653311879
0.69952928,0.578314097,0.905017392,0.735164553,0.631372534,0.739209076,0.650801589
0.699291939,0.579505943,0.905017392,0.735052404,0.631207976,0.737978007,0.648577797
0.70512181,0.594669429,0.904940666,0.734949379,0.631069586,0.736871513,0.646675749
0.719398235,0.62646597,0.90209961,0.73487821,0.631005278,0.736110216,0.645558834
0.740827198,0.671751216,0.902311839,0.734863262,0.631062062,0.735924698,0.645668637
0.74212963,0.66929814,0.902200426,0.734884012,0.631185843,0.736096489,0.646437499
0.740149608,0.663541581,0.903751562,0.734903634,0.631296361,0.736252486,0.647055605
0.730733471,0.640186418,0.901009088,0.734905321,0.631360875,0.736227401,0.647204341
0.731176471,0.643391752,0.901009088,0.73489293,0.631393584,0.736064311,0.647036833
0.731176471,0.643364075,0.901009088,0.734881273,0.631431175,0.735913118,0.646923653
0.727325708,0.634790644,0.905017392,0.734863612,0.631455159,0.735707044,0.646680947
0.708847594,0.595268523,0.901009088,0.734810989,0.631403637,0.735162,0.645701889
0.740978514,0.672625546,0.901009088,0.734779942,0.631411615,0.734844973,0.645338281
0.772609623,0.734703666,0.901009088,0.734848993,0.631638249,0.735523916,0.647142465
0.75757029,0.692163659,0.901009088,0.734943849,0.631894814,0.73643847,0.649193023
0.781211616,0.744791111,0.901009088,0.735051898,0.632166395,0.737457775,0.651336167
0.762229169,0.696099181,0.900798085,0.735166915,0.632443296,0.738517606,0.653473886
0.74797308,0.665434983,0.900869822,0.735229442,0.632594871,0.739030577,0.654318135
0.731965369,0.632050207,0.901009088,0.735244309,0.632645521,0.739059612,0.654145669
0.733632898,0.640734954,0.901009088,0.73523664,0.632657275,0.738865959,0.65359652
0.721578622,0.614236626,0.900861606,0.735212704,0.632641053,0.738517652,0.652788848
0.706279592,0.584689607,0.901009088,0.735145944,0.632536985,0.737757065,0.651139345
0.698362406,0.5724086,0.900798085,0.735042983,0.632367643,0.736660936,0.648893942
0.682863163,0.542524975,0.900798085,0.734903621,0.632132704,0.735236548,0.646065864
0.665073411,0.509734031,0.900798085,0.734712487,0.631800207,0.733341362,0.642355922
0.657492832,0.500886157,0.900798085,0.734482163,0.63140345,0.731112415,0.638116741
0.654787582,0.500428537,0.900798085,0.73423643,0.630993343,0.728793331,0.633864767
0.688327343,0.579343434,0.901009088,0.734039827,0.630707569,0.727022877,0.63095776
0.665035244,0.523555972,0.901009088,0.733859913,0.630458963,0.725465682,0.628498371
0.683445334,0.571228546,0.900798085,0.733672906,0.630198411,0.723881149,0.625989549
0.668106332,0.535189486,0.901009088,0.733491302,0.629956921,0.722393127,0.623738259
0.673238568,0.55078557,0.900798085,0.73329426,0.629684126,0.720793273,0.621240431
0.660430316,0.523340042,0.900798085,0.733085797,0.629393604,0.719124187,0.618636599
0.680907923,0.573318921,0.901009088,0.732890017,0.629139333,0.717625346,0.616461819
0.684221133,0.577588873,0.901009088,0.732732163,0.628970939,0.716540825,0.615193338
0.686323529,0.58202879,0.901009088,0.732583297,0.628816734,0.715573609,0.614098803
0.706141346,0.626313101,0.900932364,0.732469276,0.628739429,0.714975337,0.613791709
0.714229054,0.63926574,0.900798085,0.732399379,0.628752132,0.714827166,0.614379357
0.712732952,0.633396352,0.900798085,0.732340038,0.628775905,0.714785525,0.61505838
0.716349431,0.639427182,0.900798085,0.732284209,0.628799856,0.714777968,0.615718895
0.71133153,0.627315901,0.901009088,0.732226357,0.628814196,0.714748969,0.616264937
0.711454034,0.627280675,0.901009088,0.732161009,0.628809441,0.714645153,0.616606227
0.711557734,0.627280675,0.900798085,0.732096221,0.628804645,0.714548047,0.616936416
0.711557734,0.627290208,0.901009088,0.732031798,0.62879988,0.714455549,0.617256538
0.706080021,0.614914838,0.901009088,0.731958987,0.628775736,0.714281192,0.617375504
0.705250545,0.61413602,0.901219902,0.731876512,0.628731038,0.71401468,0.617287344
0.696010954,0.594280606,0.901009088,0.731778505,0.628654118,0.713600681,0.616882776
0.691354631,0.58666903,0.901009088,0.731659011,0.628534362,0.712984569,0.616065909
0.689605174,0.584961815,0.901009088,0.731529846,0.628400367,0.712288441,0.615130183
0.694613609,0.596969728,0.901219902,0.731406197,0.628282947,0.711664251,0.614382716
0.690990649,0.589657809,0.901219902,0.731285109,0.62817326,0.711080797,0.613730999
0.68678649,0.581178788,0.901074966,0.731152125,0.628039152,0.710394334,0.612855214
0.691450556,0.593610152,0.901219902,0.73102028,0.627911663,0.709736218,0.612067647
0.688187786,0.585984271,0.901075882,0.730891046,0.627792111,0.709120133,0.611378765
0.680149089,0.570004078,0.901088136,0.730744492,0.627635911,0.708348312,0.610346094
0.667995389,0.545906662,0.901009088,0.73056673,0.627417347,0.707288065,0.608725513
0.668104575,0.549659415,0.901219902,0.730370636,0.62716756,0.70607433,0.606840405
0.679791242,0.577598172,0.901219902,0.730193656,0.62696826,0.705080576,0.605503758
0.686922308,0.591527034,0.901219902,0.730046745,0.626835248,0.704408603,0.604855994
0.693553328,0.605981881,0.901219902,0.729921877,0.626747168,0.703970264,0.604667258
0.700920125,0.620767465,0.901009088,0.729819355,0.626705223,0.703761978,0.604936601
0.708978944,0.635618493,0.901219902,0.729741346,0.626709889,0.703798713,0.605655981
0.700211925,0.614229387,0.901219902,0.729662472,0.626704287,0.703823357,0.606251988
0.693103137,0.599454965,0.901009088,0.729558947,0.626641986,0.7036017,0.606270244
0.688554992,0.591623713,0.901085943,0.729437464,0.626544428,0.703206609,0.60593831
0.684002841,0.583177598,0.901141105,0.72930209,0.626421647,0.702682992,0.605364892
0.689721946,0.597134925,0.901009088,0.72916897,0.626307894,0.70219362,0.60489445
0.682938756,0.581567021,0.901219902,0.7290346,0.626191973,0.701702928,0.60441365
0.688425926,0.5956402,0.901219902,0.728898618,0.62607407,0.70120737,0.603924605
0.685048953,0.587926419,0.901009088,0.728766373,0.625966512,0.700759778,0.603549043
0.691109268,0.60236498,0.901009088,0.72863875,0.625869837,0.700367532,0.603289106
0.694970268,0.609592506,0.901009088,0.728527088,0.625807445,0.700140865,0.603372303
0.70232208,0.625153394,0.901219902,0.728433362,0.625780989,0.70009463,0.60380538
0.696600734,0.610398755,0.901009088,0.728342486,0.62575588,0.700075043,0.604237529
0.696138344,0.610372874,0.899074663,0.728242198,0.62570767,0.699960422,0.604427712
0.696138344,0.610356803,0.901009088,0.728141498,0.625659544,0.699842196,0.604611362
0.696138344,0.610372874,0.898593511,0.728041115,0.62561157,0.699727626,0.604789332
0.696138344,0.610372874,0.901009088,0.727941047,0.625563771,0.6996166,0.604962046
0.699539913,0.617802422,0.901009088,0.727846627,0.625527774,0.699561618,0.605244324
0.70677875,0.633450279,0.901009088,0.727769191,0.625528083,0.699672905,0.605874793
0.708050109,0.633974374,0.901009088,0.727705345,0.625553755,0.69991237,0.60673588
0.721587221,0.663550761,0.901009088,0.727664924,0.625626553,0.700373461,0.608035874
0.71797759,0.650270546,0.901009088,0.727640199,0.625724681,0.700973829,0.609547697
0.715059913,0.643884387,0.901219902,0.727605315,0.625791657,0.701454674,0.610708589
0.708867673,0.629814675,0.901009088,0.727556252,0.625826342,0.701779748,0.611517196
0.711792305,0.636957509,0.901009088,0.727502219,0.625850055,0.702044229,0.612193658
0.705717577,0.623234813,0.900798085,0.727443415,0.625863373,0.702251809,0.612747428
0.691903827,0.594174864,0.900165076,0.727353604,0.625809553,0.702145366,0.612622381
0.696718067,0.608087491,0.897000595,0.72724996,0.625732145,0.701903028,0.612266928
0.696611645,0.60795017,0.898570265,0.727154025,0.625676584,0.701740997,0.612135523
0.699640523,0.614874882,0.900873015,0.727062974,0.625631842,0.701629179,0.612113159
0.709558681,0.637049136,0.898399721,0.726992514,0.625632878,0.701721062,0.61254154
0.71424862,0.644351677,0.899614132,0.726945185,0.62568014,0.702036035,0.613412566
0.715059913,0.645159991,0.897000595,0.726906632,0.625739974,0.70242635,0.614382095
0.715762527,0.645674138,0.897000595,0.726870575,0.625801695,0.702828006,0.615342086
0.719861887,0.652988659,0.901009088,0.726842162,0.625875499,0.703291506,0.616393464
0.694909449,0.59762452,0.897211598,0.726781133,0.625873715,0.703418149,0.61666917
0.71504161,0.646422038,0.897211598,0.726712736,0.625861637,0.703466322,0.616834786
0.707477701,0.626318265,0.897000595,0.726664265,0.625894599,0.70370739,0.617439065
0.710037559,0.632900949,0.901009088,0.726608098,0.625906252,0.703863607,0.617815532
0.710506536,0.633518287,0.897147392,0.726556857,0.62592916,0.704061837,0.618291711
0.701275858,0.612975755,0.897211598,0.726492036,0.625920747,0.704118424,0.618444991
0.696971385,0.605943331,0.897000595,0.72640619,0.625869114,0.703963922,0.618167048
0.692739929,0.598344537,0.897000595,0.726307227,0.625794696,0.703682179,0.617671412
0.688203415,0.590416093,0.897000595,0.726194823,0.625696159,0.703273544,0.616950958
0.683286639,0.582148751,0.897000595,0.726067945,0.625572531,0.702731342,0.616002301
0.681770153,0.580579859,0.897000595,0.725931376,0.625433865,0.702106413,0.614930858
0.68037037,0.579308709,0.897000595,0.725790661,0.625291179,0.70145571,0.613848633
0.665197641,0.547444043,0.897000595,0.725624397,0.625096973,0.70056882,0.612287396
